action,clientASNDescription,clientAsn,clientCountryName,clientIP,clientRequestHTTPHost,clientRequestHTTPMethodName,clientRequestHTTPProtocol,clientRequestPath,clientRequestQuery,datetime,metadata,rayName,ruleId,rulesetId,sampleInterval,source,userAgent
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AECOVID-19%E7%BD%B9%E6%82%A3%E4%B8%AD%E3%81%BE%E3%81%9F%E3%81%AF%E6%97%A2%E6%84%9F%E6%9F%93%E8%80%85%E3%81%B8%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-02-20T11:41:14Z,[],6e0776f49c23832c,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E3%82%AE%E3%83%A9%E3%83%B3%E3%83%90%E3%83%AC%E3%83%BC%E7%97%87%E5%80%99%E7%BE%A4(GBS)%E6%97%A2%E5%BE%80%E6%AD%B4%E3%81%AE%E3%81%82%E3%82%8B%E6%82%A3%E8%80%85%E3%81%B8%E3%81%AE%E6%8E%A5%E7%A8%AE%E3%81%8A%E3%82%88%E3%81%B3GBS%E3%81%AE%E5%A0%B1%E5%91%8A.pdf,,2022-02-20T11:41:14Z,[],6e0776f3edcc0aa6,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E6%9C%89%E5%AE%B3%E4%BA%8B%E8%B1%A1%E5%A0%B1%E5%91%8A%E3%81%AE%E5%8F%8E%E9%9B%86.pdf,,2022-02-20T11:41:14Z,[],6e0776f55d5a836d,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E6%8E%A5%E7%A8%AE%E4%BC%9A%E5%A0%B4%E3%81%AE%E6%BA%96%E5%82%99%E3%83%BB%E9%81%8B%E5%96%B6.pdf,,2022-02-20T11:41:14Z,[],6e0776f71d51831d,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E5%AE%9F%E8%87%A8%E5%BA%8A%E3%83%87%E3%83%BC%E3%82%BF%E3%80%81%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E6%9C%89%E5%8A%B9%E6%80%A7.pdf,,2022-02-20T11:41:14Z,[],6e0776f77833833a,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E6%8E%88%E4%B9%B3%E5%A9%A6%E3%81%B8%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-02-20T11:41:14Z,[],6e0776f71ce68cf4,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E3%82%B0%E3%83%AB%E3%83%86%E3%83%B3%EF%BC%88%E5%B0%8F%E9%BA%A6%E3%82%BF%E3%83%B3%E3%83%91%E3%82%AF%E8%B3%AA%EF%BC%89%E3%81%AE%E5%90%AB%E6%9C%89.pdf,,2022-02-20T11:41:14Z,[],6e0776f6d867838b,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/5_11_%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E5%8F%96%E3%82%8A%E6%89%B1%E3%81%84_%E8%BF%94%E5%8D%B4%E3%83%BB%E7%A0%B4%E6%A3%84.pdf,,2022-02-20T11:41:14Z,[],6e0776f678098385,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E6%8E%A5%E7%A8%AE%E6%96%BD%E8%A8%AD%E3%81%AE%E5%8C%BA%E5%88%86%E5%A4%89%E6%9B%B4%E3%81%AB%E4%BC%B4%E3%81%86%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%BF%E3%83%BC%E3%82%AD%E3%83%83%E3%83%88%E3%81%AE%E9%85%8D%E9%80%81%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-02-20T11:41:14Z,[],6e0776f74ed3833e,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E8%96%AC%E7%89%A9%E7%9B%B8%E4%BA%92%E4%BD%9C%E7%94%A8.pdf,,2022-02-20T11:41:14Z,[],6e0776f658450aca,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/5_11_%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E5%8F%96%E3%82%8A%E6%89%B1%E3%81%84_%E8%A7%A3%E5%87%8D.pdf,,2022-02-20T11:41:14Z,[],6e0776f45c59838b,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E6%9C%AC%E5%89%A4%E3%81%AE%E7%99%BA%E6%B3%A8%E5%8D%98%E4%BD%8D%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-02-20T11:41:14Z,[],6e0776f57fd7ae8b,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E6%8E%A5%E7%A8%AE%E5%BE%8C%E3%81%AE%E6%B3%A8%E6%84%8F%E4%BA%8B%E9%A0%85.pdf,,2022-02-20T11:41:14Z,[],6e0776f579a6834a,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E6%8E%A5%E7%A8%AE%E5%BE%8C%E3%81%AESARS-CoV-2%E3%83%BB%E6%8A%97%E4%BD%93%E6%A4%9C%E6%9F%BB.pdf,,2022-02-20T11:41:14Z,[],6e0776f7bdf88cf4,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E7%99%BB%E9%8C%B2%E4%BE%9D%E9%A0%BC%E3%83%A1%E3%83%BC%E3%83%AB.pdf,,2022-02-20T11:41:14Z,[],6e0776f86ef68316,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E7%AD%8B%E6%B3%A85%EF%BD%9E11%E6%AD%B3%E7%94%A8%20%E6%96%B0%E5%8C%BB%E8%96%AC%E5%93%81%E3%81%AE%E3%80%8C%E6%8E%A5%E7%A8%AE%E4%B8%8A%E3%81%AE%E6%B3%A8%E6%84%8F%E3%80%8D%E3%81%AE%E8%A7%A3%E8%AA%AC%EF%BC%88%E7%AC%AC1%E7%89%88%EF%BC%89.pdf,,2022-02-20T11:41:14Z,[],6e0776f76a688332,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,GIGAINFRA Softbank BB Corp.,17676,JP,2400:2652:74e1:3300:7c79:3bc:abbb:a45e,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E5%87%BA%E8%A1%80%E6%80%A7%E7%96%BE%E6%82%A3%E3%81%BE%E3%81%9F%E3%81%AF%E6%8A%97%E5%87%9D%E5%9B%BA%E7%99%82%E6%B3%95%E4%B8%AD%E6%82%A3%E8%80%85%E3%81%B8%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-02-20T11:41:14Z,[],6e0776f5a8ec8340,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 10; 901ZT Build/QKQ1.200517.002)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E6%8E%A5%E7%A8%AE%E4%BC%9A%E5%A0%B4%E3%81%AE%E6%BA%96%E5%82%99%E3%83%BB%E9%81%8B%E5%96%B6.pdf,,2022-02-20T11:16:46Z,[],6e0753208c3d1f2f,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E8%A2%AB%E6%8E%A5%E7%A8%AE%E8%80%85%E5%90%91%E3%81%91%E3%82%B5%E3%82%A4%E3%83%88%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85.pdf,,2022-02-20T11:16:41Z,[],6e07530058da0aa8,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E5%9B%BA%E5%BD%A2%E8%87%93%E5%99%A8%E7%A7%BB%E6%A4%8D%E6%82%A3%E8%80%85%E3%81%B8%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-02-20T11:16:41Z,[],6e0753005a72ef9e,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/12%EF%BD%9E15%E6%AD%B3%E3%81%AE%E8%A2%AB%E6%8E%A5%E7%A8%AE%E8%80%85%E3%81%AB%E3%81%8A%E3%81%91%E3%82%8B%E5%89%AF%E5%8F%8D%E5%BF%9C%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-02-20T11:16:41Z,[],6e07530059a833f0,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE2%E5%9B%9E%E6%8E%A5%E7%A8%AE%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA%E3%82%92%E8%B6%85%E3%81%88%E3%82%8B%E8%BF%BD%E5%8A%A0%E6%8E%A5%E7%A8%AE.pdf,,2022-02-20T11:16:41Z,[],6e0752ffbcbd8a78,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/COVID-19%20Vaccine%20COMIRNATY%20-Information%20for%20persons%20receiving%20the%20vaccine%20and%20their%20families-Nepali.pdf,,2022-02-20T11:16:41Z,[],6e0752ffeda53469,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/COVID-19%20Vaccine%20COMIRNATY%20-Information%20for%20persons%20receiving%20the%20vaccine%20and%20their%20families-Thai.pdf,,2022-02-20T11:16:41Z,[],6e0753016cb580e1,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E6%9C%AC%E5%89%A4%E3%81%AE%E6%80%A7%E7%8A%B6%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-02-20T11:16:40Z,[],6e0752fb99881ed8,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E5%8F%82%E8%80%83%E6%96%87%E7%8C%AE.pdf,,2022-02-20T11:16:40Z,[],6e0752fb3a592098,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E5%BF%85%E8%A6%81%E3%81%AA%E7%89%A9%E5%93%81%E3%81%AE%E6%BA%96%E5%82%99.pdf,,2022-02-20T11:16:40Z,[],6e0752fa6e93351d,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/5_11_%E8%8B%B1%E8%AA%9E%E6%97%A5%E6%9C%AC%E8%AA%9E%E3%83%A9%E3%83%99%E3%83%AB%E8%AA%AD%E6%9B%BF%E8%A1%A8_%E7%AE%B1.pdf,,2022-02-20T11:16:40Z,[],6e0752fb6b5a0b9b,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E5%AE%89%E5%85%A8%E3%81%AB%E6%8E%A5%E7%A8%AE%E3%81%84%E3%81%9F%E3%81%A0%E3%81%8F%E3%81%9F%E3%82%81%E3%81%AE%E6%83%85%E5%A0%B1%E6%8F%90%E4%BE%9B%E3%81%8A%E3%82%88%E3%81%B3%E5%8F%8E%E9%9B%86%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85.pdf,,2022-02-20T11:16:40Z,[],6e0752fa6a5f2083,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/mRNA%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E7%89%B9%E5%BE%B4%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-02-20T11:16:40Z,[],6e0752fb6e478090,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E7%99%BD%E8%89%B2%E3%81%AE%E6%B5%AE%E9%81%8A%E7%89%A9%E3%81%B8%E3%81%AE%E5%AF%BE%E5%87%A6%E3%81%A8%E3%82%B3%E3%82%A2%E3%83%AA%E3%83%B3%E3%82%B0%E3%81%AE%E9%98%B2%E6%AD%A2.pdf,,2022-02-20T11:16:40Z,[],6e0752fa6a3f2061,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/5_11_%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E5%8F%96%E3%82%8A%E6%89%B1%E3%81%84_%E8%A7%A3%E5%87%8D.pdf,,2022-02-20T11:16:40Z,[],6e0752fb5a898a81,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E8%8B%B1%E8%AA%9E%E6%97%A5%E6%9C%AC%E8%AA%9E%E3%83%A9%E3%83%99%E3%83%AB%E8%AA%AD%E6%9B%BF%E8%A1%A8_%E3%83%90%E3%82%A4%E3%82%A2%E3%83%AB.pdf,,2022-02-20T11:16:40Z,[],6e0752fae9be2077,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E5%8F%96%E3%82%8A%E6%89%B1%E3%81%84_%E5%B8%8C%E9%87%88%E3%83%BB%E5%85%85%E5%A1%AB.pdf,,2022-02-20T11:16:40Z,[],6e0752faec8006b9,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E7%AD%8B%E6%B3%A85%EF%BD%9E11%E6%AD%B3%E7%94%A8%20%E6%96%B0%E5%8C%BB%E8%96%AC%E5%93%81%E3%81%AE%E3%80%8C%E6%8E%A5%E7%A8%AE%E4%B8%8A%E3%81%AE%E6%B3%A8%E6%84%8F%E3%80%8D%E3%81%AE%E8%A7%A3%E8%AA%AC%EF%BC%88%E7%AC%AC1%E7%89%88%EF%BC%89.pdf,,2022-02-20T11:16:40Z,[],6e0752fa69ab80b4,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E9%85%8D%E9%80%81%E7%AE%B1%E9%96%8B%E9%96%89%E8%A8%98%E9%8C%B2%E3%83%81%E3%82%A7%E3%83%83%E3%82%AF%E8%A1%A8.pdf,,2022-02-20T11:16:40Z,[],6e0752fa3e38204a,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E6%9C%89%E5%8A%B9%E6%9C%9F%E9%99%90%E3%81%AE%E5%BB%B6%E9%95%B7%E3%81%AB%E4%BC%B4%E3%81%86%E8%AA%AD%E6%9B%BF%E3%81%88%E5%AF%BE%E8%B1%A1%E3%81%AE%E3%83%AD%E3%83%83%E3%83%88.pdf,,2022-02-20T11:16:40Z,[],6e0752fb6dfa34a5,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E5%85%8D%E7%96%AB%E5%BF%9C%E7%AD%94%E7%99%BA%E7%8F%BE%E3%81%BE%E3%81%A7%E3%81%AE%E6%99%82%E9%96%93-Time%20to%20Onset%20of%20Immune%20Response.pdf,,2022-02-20T11:16:40Z,[],6e0752fb7b00345d,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E4%B8%8D%E5%8D%81%E5%88%86%E3%81%AA%E9%87%8F%EF%BC%88%EF%BC%9C0.3mL%EF%BC%89%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-02-20T11:16:40Z,[],6e0752fb9d901eab,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E6%8E%A5%E7%A8%AE%E3%81%AB%E5%BF%85%E8%A6%81%E3%81%AA%E6%BA%96%E5%82%99.pdf,,2022-02-20T11:16:40Z,[],6e0752fb6df7efbc,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/faqpdf/%E6%9C%AC%E5%89%A4%E3%81%AE%E7%94%A8%E6%B3%95%E5%8F%8A%E3%81%B3%E7%94%A8%E9%87%8F%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-02-20T11:16:40Z,[],6e0752fb78b52062,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E5%AE%89%E5%85%A8%E3%81%AB%E6%8E%A5%E7%A8%AE%E3%81%84%E3%81%9F%E3%81%A0%E3%81%8F%E3%81%9F%E3%82%81%E3%81%AE%E6%83%85%E5%A0%B1%E6%8F%90%E4%BE%9B%E3%81%8A%E3%82%88%E3%81%B3%E5%8F%8E%E9%9B%86%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85.pdf,,2022-02-20T11:16:40Z,[],6e0752fa4a852038,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
block,OCN NTT Communications Corporation,4713,JP,2400:4051:be1:7900:60b5:4d2f:9ad1:a063,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%AE%E5%8F%96%E3%82%8A%E6%89%B1%E3%81%84_%E4%BF%9D%E5%AD%98%E3%83%BB%E7%A7%BB%E9%80%81.pdf,,2022-02-20T11:16:40Z,[],6e0752fb581e8a57,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,App/1.2.0 (iPhone; iOS 15.2.1; Scale/2.00)
